Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
C1I_T05_clean_2	37.0	37.0	37.0	36.62225006584826	36.62180697474627	36.62245684169586	36.61479300670955	36.55190689178977	36.57425837626804	36.562340866702606	36.558410987520084	36.561631849705115	36.555677926172706	36.54999253936576	36.54791915696446	36.561579330445596	36.54585231300048	36.55834143366591	36.535255247164926	36.532444100126256	36.51965578716779	36.50019153457744	36.50030995469407	36.47877076201423	36.4593548706881	36.46398596660095	36.45415377219544	36.4302492212355	36.35469947043654	36.35339810345866	36.31155492171131	36.31572547181225	36.24172446194639	36.27492345734745	36.217260375932	36.25760802604846	36.550950528459154	37.0
C1I_T10_clean_1	37.0	37.0	37.0	36.72543622874434	36.73494069161168	36.73536551230045	36.72344533178766	36.6825653409321	36.70027460337318	36.68110726992405	36.671693747462896	36.672132520761686	36.671849272843325	36.670914069235884	36.67137736725773	36.67421079838975	36.66742559050736	36.667135769643984	36.669048799105646	36.65947598386702	36.64490835736557	36.62871206013401	36.645629891210405	36.64007622949865	36.61837011707954	36.59115589780007	36.577351454558375	36.57177619484607	36.55028631614527	36.53572116070478	36.50236440453771	36.46833218519042	36.4641939671598	36.444996540771825	36.40778745541627	36.39581546657387	36.60071090054969	37.0
C1I_T10_clean_2	37.0	37.0	37.0	36.67984360838373	36.68088765922901	36.67398972329953	36.66566611793994	36.605629594161236	36.62842950451687	36.618216527144874	36.608745900750144	36.61319729798619	36.60450278694715	36.5984372067015	36.59040362283336	36.60203323167333	36.583819985794314	36.59563137787404	36.57032014357092	36.56536110713104	36.54839039637394	36.52436034916764	36.52350430229062	36.50121352633381	36.47902905469423	36.485496304205235	36.47181314927691	36.449172080101526	36.36928995688477	36.368411049137485	36.32798228336098	36.331677125959196	36.25478086581943	36.284333007740365	36.22485554577517	36.26370377076304	36.55412482793563	37.0
C1I_T15_clean_1	37.0	37.0	37.0	36.718083491617726	36.72783460526424	36.72930204147892	36.721686047524756	36.67904968830738	36.69336452858153	36.67529892134267	36.66625222967606	36.66628851711987	36.66614195971458	36.667252779266136	36.66684011956589	36.66718329148257	36.662004022124314	36.66279304466339	36.66348033610152	36.652867997518754	36.637223492105505	36.62344758799983	36.64119593029229	36.63533903492256	36.610260992594455	36.58142154182817	36.56888758747599	36.56098509887528	36.54275981312602	36.524732735068696	36.49449965117613	36.461073955749576	36.451519317196606	36.434474400393924	36.39638018120572	36.38593785000656	36.597533569086934	37.0
C1I_T15_clean_2	37.0	37.0	37.0	36.68605302764191	36.678499399726874	36.67954127943929	36.67011300176001	36.615065800757016	36.63796514288702	36.624255620051414	36.618790049929146	36.6208634369327	36.612568772949416	36.604046222087206	36.596883204202605	36.60915920767955	36.59170547383288	36.60103981450036	36.576501558903445	36.570795331206746	36.5533501237415	36.529489798552916	36.52651217981387	36.50544513312351	36.486712234996325	36.48745403431784	36.47488994346863	36.45196903255011	36.36959762627585	36.36949787180915	36.33210282827318	36.328006645201796	36.253851343907414	36.286049237513616	36.22398569733658	36.26676996354707	36.55258999923727	37.0
C1I_T20_clean_1	37.0	37.0	37.0	36.71044495526409	36.71986964300762	36.72211933974928	36.71197610775028	36.66989815615012	36.68839479172995	36.6695286937584	36.659832763266955	36.658991972680724	36.659335669606484	36.660537305882784	36.66064934304701	36.65911543380052	36.65368465468397	36.653674947505024	36.655427716082535	36.64317361473152	36.6280288780462	36.612855718827085	36.6312849946583	36.62581823723267	36.59864788306426	36.57128697642241	36.56079144811306	36.55209056470487	36.53107018780622	36.51514802708649	36.48309726606997	36.4509692683279	36.4430666816309	36.42562126856874	36.39049790331043	36.38104555630899	36.59539784251115	37.0
C1I_T20_clean_2	37.0	37.0	37.0	36.66475860505738	36.66473508906356	36.65992214899603	36.64973972367401	36.59352343401445	36.617394780625176	36.60299619890089	36.59641705591134	36.59773120990553	36.58876182449499	36.58074825393792	36.57281310530609	36.585257386519494	36.56940619652619	36.578470557475576	36.554360018444825	36.54697089331171	36.531294701137085	36.50734136636774	36.50695324150997	36.48627264123039	36.4653506925925	36.46838028427079	36.45498775142082	36.433723053398175	36.354592617702856	36.35435835077457	36.31539798294177	36.315435123960135	36.24154272407152	36.27380030086873	36.218890534426464	36.255684746710834	36.54883490809463	37.0
C1M_T01_clean_1	37.0	37.0	37.0	36.61854565213774	36.63800015501919	36.64589395956759	36.64022074408401	36.582943181407764	36.60338136628722	36.58743695243629	36.57574857845624	36.575646597857585	36.575621565878585	36.57890148218176	36.577720471101415	36.57517587825603	36.569700805203674	36.573767391325575	36.57644534122123	36.5625856372837	36.55137409774664	36.535641750463355	36.55711597364808	36.5527691155973	36.52768177547327	36.50071738511629	36.490149426789756	36.48429933319305	36.46762850682312	36.45375639599307	36.42243878891611	36.39551602214537	36.38965279877847	36.37602050618914	36.346893545798125	36.348193355416655	36.583560600789475	37.0
C1M_T01_clean_2	37.0	37.0	37.0	36.65436725994649	36.65595965605218	36.653904637224656	36.646220230329305	36.58805151019941	36.61211276144778	36.59458666485946	36.589288041379845	36.59165553691173	36.58598071536772	36.58095475368026	36.574996706211245	36.58959415043811	36.57404750654109	36.584593632797855	36.56322976475575	36.55816210475696	36.545372519903644	36.52313999192265	36.52151112196206	36.499765713514094	36.482389786036315	36.484606500789084	36.473549788921225	36.44902318396721	36.37149601439593	36.37157654337791	36.33456238222893	36.330465530175346	36.25563833458277	36.2841371344676	36.228234226772514	36.262928675262835	36.55019594226601	37.0
C1M_T02_clean_1	37.0	37.0	37.0	36.67415710361117	36.68772302625731	36.69477351326411	36.68731327172905	36.6400932953492	36.658660932360874	36.642190832165724	36.62772360877118	36.62708071914864	36.626437029075234	36.62664173820321	36.62523667904434	36.62143422328005	36.61638711107635	36.61701929142188	36.61962978615138	36.60507348305524	36.59208488908848	36.57659647901959	36.59670275119671	36.59005737082209	36.56453792071369	36.538215808269584	36.52640500256943	36.518940761970974	36.49696903927844	36.483090996173324	36.450031035968365	36.42178250727455	36.416517647849155	36.4019039559889	36.36793855642675	36.36122904106071	36.58738864333085	37.0
C1M_T02_clean_2	37.0	37.0	37.0	36.63603300047833	36.63566049636174	36.632738032247005	36.62416366476323	36.565348651154125	36.58435990670465	36.56931209495469	36.56365574658978	36.5654900732583	36.5601167108771	36.55284679522866	36.54891563757123	36.56332772665506	36.54811809431423	36.56073590506317	36.536713616314856	36.53308053593174	36.51834699698956	36.49765009814915	36.49835871664244	36.47899027615223	36.45803733790943	36.46228937121937	36.45293314520805	36.42878126542662	36.35241289131717	36.35406628015885	36.315818903319624	36.31531452260761	36.23997242771354	36.27505454590406	36.22442665892497	36.26004418086832	36.54962558837294	37.0
C1M_T03_clean_1	37.0	37.0	37.0	36.70740030301576	36.71904598024228	36.71992129816888	36.71293191743163	36.668162367087824	36.68747859351327	36.67014532416516	36.657769746019376	36.65688739439644	36.65671925596699	36.65655513439831	36.65609092135581	36.65451122696961	36.64927751494769	36.650936907158915	36.65228863602722	36.639838157494445	36.62581459173394	36.61014169485625	36.628167438621475	36.6237092683097	36.59695751877377	36.57114929784038	36.55852388923212	36.55213854883829	36.53215522712736	36.51579174659134	36.484915146180114	36.45492786016074	36.446321092195134	36.427256024728756	36.39145393760158	36.38098954441798	36.59622961012711	37.0
C1M_T03_clean_2	37.0	37.0	37.0	36.65331486902452	36.652762036649825	36.649514146448475	36.63955000102833	36.58378961656852	36.602799810786536	36.58744489157931	36.58339129877707	36.58727354146249	36.57994537479182	36.57445887350487	36.57045422187768	36.5841167455175	36.56867710595556	36.580168182290706	36.556600776311136	36.553510760020856	36.53727834646507	36.51694007265361	36.51584873872155	36.498658999585196	36.47719086033255	36.47916467721334	36.466926489264104	36.445331825117435	36.36906386903604	36.36659590006701	36.32955223257679	36.32785226256185	36.25483421820483	36.28847405898573	36.228492739991204	36.26157860094869	36.55032057746264	37.0
C1M_T04_clean_1	37.0	37.0	37.0	36.67274065282067	36.684230952622485	36.689019637921945	36.678623652386975	36.62672431374725	36.64417396062236	36.63148161173829	36.61994848717488	36.62063548809185	36.62130470723933	36.62457606075933	36.62305000375943	36.62469870925458	36.61758932675313	36.622606164872685	36.624410775915685	36.614431287024644	36.59936267202134	36.586837566429814	36.60542841870311	36.60069589181663	36.57794567671897	36.55039111612198	36.539211363359904	36.533379162993455	36.51417318219136	36.49944287890171	36.46802845304319	36.437246494263135	36.42960784256012	36.416703871957544	36.382641088123464	36.374463385010834	36.59542818880847	37.0
C1M_T04_clean_2	37.0	37.0	37.0	36.66461812638269	36.66111038258938	36.662840926081124	36.6527376059896	36.597080273394766	36.61991666104075	36.60721922232288	36.60090954749629	36.6027474350244	36.596269416405804	36.5893111734764	36.58472089887512	36.598739049720415	36.58071281939277	36.590802098603845	36.568597021973616	36.56423000787744	36.54830765382561	36.52743755454319	36.528600437916076	36.507592218978616	36.48939079689107	36.49137883742872	36.481416950930154	36.460713250467855	36.38408580275837	36.38198725564407	36.34370638177232	36.34267838599295	36.26626789555486	36.29610297499828	36.23757457808336	36.26953185684478	36.55412215651277	37.0
C1M_T05_clean_1	37.0	37.0	37.0	36.703569877893976	36.71846686486217	36.718106932969675	36.7099263450052	36.66567918361856	36.683717712056236	36.66709305200404	36.65284422350079	36.65307547486131	36.65261597862231	36.65434957768548	36.65315169293298	36.65243113573169	36.64737896306561	36.64686084410749	36.64860382162321	36.638200222601355	36.62265295595545	36.60945974857994	36.6269565454367	36.62174997442	36.596175577333746	36.569101928081494	36.55914826412436	36.551305250412156	36.53232484371915	36.51644575416511	36.48311275729227	36.45093519696532	36.445204744830676	36.43174006383461	36.389455448001385	36.38098085774743	36.59774910768977	37.0
C1M_T05_clean_2	37.0	37.0	37.0	36.6347879415827	36.63217406725659	36.63568252958736	36.62707561452692	36.56911609638137	36.591456335107075	36.57596947917331	36.57254066993661	36.57569664191823	36.569946892976034	36.56426998588042	36.55934977573564	36.575748946320864	36.56147540986401	36.57235680547482	36.55024281920325	36.54851078699492	36.53505056088084	36.514369605063756	36.51290263760323	36.49302338482788	36.47413195527986	36.47629616019959	36.46690926000126	36.442315769349875	36.36582023365871	36.366627733878246	36.3298659416603	36.33047537462831	36.256307051887646	36.283001404465026	36.22682161348134	36.26219926512353	36.55603941832758	37.0
C1M_T10_clean_1	37.0	37.0	37.0	36.72188949435799	36.73368351032912	36.73416179300445	36.72412148017618	36.68320294796049	36.700566058416314	36.68190216401774	36.669837762224255	36.6701476359019	36.66922822131285	36.669570850058875	36.66794786373275	36.6705607532035	36.66523683211382	36.663719227435955	36.6652427713017	36.65602026259645	36.64065269156912	36.624311991581884	36.642359691218466	36.636774225866375	36.61256008136231	36.5844266021723	36.57253313742499	36.565870462803375	36.54574277724174	36.528981862986676	36.49792039492489	36.463229209324126	36.455807591505916	36.43912341478948	36.401944319647846	36.390578779783716	36.599393938978324	37.0
C1M_T10_clean_2	37.0	37.0	37.0	36.68767054295048	36.68789881422734	36.68560160804433	36.67492358498229	36.6257510532636	36.644806269851074	36.63015705124237	36.62123319450461	36.62515661061725	36.6144330667867	36.60709561165174	36.60089498027058	36.61328416768965	36.594406157970276	36.603730524514184	36.58013923692068	36.57472490106696	36.557091822394455	36.534078991329714	36.53275507221163	36.51113178769991	36.49119515016662	36.49216455891053	36.481495578493806	36.457492180738434	36.37916710116239	36.38009962478648	36.33973884273251	36.34005491428624	36.263105109587755	36.296248015409404	36.233427779874496	36.27091654734094	36.553619942946646	37.0
C1M_T15_clean_1	37.0	37.0	37.0	36.70248603415312	36.7142345568487	36.71649524287298	36.70903433857189	36.66387185176389	36.68075655063929	36.66461217840527	36.653385611711315	36.652507491728684	36.65225928156816	36.65299333908708	36.65123190872751	36.65228563506671	36.646831360553065	36.64769354066978	36.649289870668156	36.63770710361098	36.62280986691983	36.6085868989436	36.6268500128228	36.621731932861536	36.597282211669736	36.56820430269144	36.55812754439531	36.55136355118425	36.53207372726537	36.51488431288033	36.48344576210728	36.45106021474351	36.443907070912005	36.42883102148236	36.389268610209776	36.382953416434034	36.59560228822937	37.0
C1M_T15_clean_2	37.0	37.0	37.0	36.64243055768659	36.638802572891244	36.63909076232777	36.6300320077064	36.56775747257864	36.59119047587281	36.57585111279815	36.57219255511279	36.574997535497644	36.568758438275765	36.56419302865677	36.559057636409115	36.57578840063538	36.55944289150382	36.570800007238525	36.549061690689925	36.54545075421314	36.53151851558966	36.51034744259501	36.5095897625446	36.489198416212695	36.47089529946777	36.47542017371758	36.46174222427906	36.442160316369474	36.363058740049524	36.36413057417485	36.3282538604367	36.3260604279409	36.25195939057449	36.285146718737664	36.22741210581186	36.2621326636032	36.553302695578886	37.0
C1M_T20_clean_1	37.0	37.0	37.0	36.697568827319	36.70993180650991	36.71545177374583	36.7068238995755	36.66196207427825	36.68150506738089	36.66330196909515	36.6496115097752	36.648520050483285	36.6497694477338	36.64884392186163	36.64865613205471	36.64597934115915	36.642167587138296	36.64268123539362	36.64333280263428	36.63192383630327	36.61656247585393	36.600754205135026	36.62065626929525	36.61583240744282	36.58839435042282	36.562331003761734	36.55098534834963	36.543271630745274	36.52294518532861	36.50722327184579	36.47470732094249	36.44596494304451	36.43639830501617	36.421435894103396	36.3846390540385	36.377862685550745	36.59259034287349	37.0
C1M_T20_clean_2	37.0	37.0	37.0	36.621465672476226	36.61938749374297	36.61672892275088	36.60660014171764	36.543680628238214	36.56103310862202	36.54997133143076	36.54664599901074	36.54925241480667	36.54290956226221	36.53703831315009	36.53535819547366	36.55218220655045	36.53714744149157	36.5510400125567	36.5291017368358	36.526056386476725	36.511137357419635	36.49042309000343	36.49324799127781	36.473646946719654	36.452919317733354	36.45600372751785	36.44756689844729	36.42618613569958	36.34649063024127	36.34777285491757	36.31439836216284	36.31110900525008	36.24095298173658	36.27509217998411	36.21834009885674	36.2527383025059	36.55013395560182	37.0
C2I_T01_clean_1	37.0	37.0	37.0	36.62513579653711	36.64068170519241	36.64838889848513	36.64013983426466	36.58807287725571	36.60491822396104	36.58845481734653	36.57718251911664	36.579400093156316	36.58174697124342	36.58269622995937	36.584582281232	36.582024833756634	36.57981739466375	36.58194012880567	36.586338455232536	36.57255084436163	36.56102612945416	36.54777185914779	36.56804866645105	36.562731401027435	36.53894929882814	36.51137547410546	36.500963569494104	36.49872043186075	36.47967227027995	36.46508619526567	36.43332550486578	36.40465700608302	36.40094787395183	36.38935750700512	36.35509175711534	36.352015971775984	36.58918727103865	37.0
C2I_T01_clean_2	37.0	37.0	37.0	36.62403627203324	36.617717951798035	36.622179180407066	36.611952024256176	36.54926334488682	36.56802891381184	36.55413913105998	36.551236780749925	36.55256624794563	36.54849339109714	36.545024000679255	36.54007120962319	36.55743117599429	36.54403455375696	36.55470615738716	36.5329675597619	36.53247439790002	36.51754560833547	36.49622330400224	36.4958292379885	36.47621299250739	36.45853359017632	36.46250200904855	36.45257623799415	36.429639820694064	36.35458613021668	36.358257609200734	36.31705371916085	36.317195714594035	36.24082993694433	36.27741583628189	36.21944983194682	36.254551613619626	36.54783050292709	37.0
C2I_T02_clean_1	37.0	37.0	37.0	36.686018124970865	36.70170102548962	36.70307499674909	36.698197398777985	36.64870989823616	36.667930774748044	36.65110158963567	36.63887996530073	36.63935083490452	36.640142305880026	36.641056373184824	36.640299319901644	36.6406287001892	36.637379860247044	36.63832440597046	36.63995584959568	36.62851329860938	36.61543412850845	36.60177621702136	36.6208650621899	36.61491212722585	36.5907836618126	36.562601003782234	36.55348365928167	36.54467003420019	36.52559168420282	36.509193626801824	36.47634955912254	36.44831830501833	36.43915920638973	36.426699061267335	36.38758458319302	36.381724255067326	36.59440841827027	37.0
C2I_T02_clean_2	37.0	37.0	37.0	36.622800725914814	36.62304117088522	36.62336503553924	36.61390916904999	36.5536114589203	36.56510374709769	36.553023595502864	36.55129063983537	36.55353822500211	36.547701247422026	36.54271614651769	36.53943294353475	36.55537679745412	36.5393938704881	36.55233864663661	36.52881198532908	36.528397416195666	36.51171067760619	36.49259225331196	36.493043832503716	36.47401807311074	36.453919784784276	36.456963003287235	36.44775222030647	36.42569519249885	36.34965196808833	36.35004034873928	36.31460676220041	36.31312001833756	36.24130523714257	36.27083036422571	36.2189175059449	36.25195369714576	36.55100144182237	37.0
C2I_T03_clean_1	37.0	37.0	37.0	36.68450036817139	36.69658704443023	36.69872699831738	36.69335815198278	36.64373830982469	36.66396222845949	36.64783726959943	36.63515142719767	36.63598936805808	36.637861004731896	36.63850959179248	36.638705023622855	36.63756135092552	36.63382384632519	36.6373695147599	36.63824469761622	36.62676887736036	36.61229798963131	36.598391835259164	36.619285056140384	36.613881620616596	36.59042309412281	36.56237921302502	36.55098022440562	36.54662111617065	36.52374944584187	36.510889804381065	36.47828398658294	36.44813424440494	36.441083980786786	36.42408275101305	36.38840738805677	36.379232042593415	36.596747113661664	37.0
C2I_T03_clean_2	37.0	37.0	37.0	36.62491755082729	36.62007962976089	36.62190536257094	36.615198367856266	36.54744580250754	36.56491757791532	36.55233464905885	36.54954164982318	36.55423393517209	36.54771892448322	36.54365469786266	36.53986982617094	36.556683816419834	36.54242083348391	36.55525807104798	36.53314256382235	36.53044026206226	36.5157981115211	36.49594026871683	36.49707184433854	36.47585297814943	36.457210423536125	36.46230952563745	36.45096275862984	36.42901476012257	36.353761505827194	36.352006339232354	36.314268774117146	36.315836689046975	36.24368302017433	36.275693794458014	36.22044945114136	36.25279677121065	36.5512665243465	37.0
C2I_T04_clean_1	37.0	37.0	37.0	36.63877845113076	36.65657617043053	36.65940616813901	36.655333536875816	36.59465293445242	36.610326151223155	36.59973249974446	36.5903711977562	36.59046163258067	36.593415082296175	36.597730358595	36.59815311374566	36.60221439537324	36.59588698580179	36.60336319343897	36.60375577357907	36.597581596235855	36.58256882606928	36.569005624067984	36.590650846340736	36.58605084434936	36.56553510860766	36.53777992009302	36.529447814872306	36.521990413805085	36.505641773952576	36.48778521166291	36.46049763826458	36.428653399969775	36.42327915710241	36.414149133815016	36.374799689602504	36.36671706078688	36.591770704799956	37.0
C2I_T04_clean_2	37.0	37.0	37.0	36.63539528106567	36.626993474837676	36.63730332484646	36.62008282887533	36.5646293043724	36.58445532231309	36.569162110900365	36.56615536845153	36.568263026344724	36.56365191212581	36.55719426822562	36.55372326167965	36.570863043827956	36.55325630511844	36.56528628720686	36.54268734495589	36.54022864007891	36.52596701241304	36.5067304018111	36.50586221376217	36.486277047760545	36.469544466310005	36.47608097589196	36.4649768231469	36.44402565215532	36.367448610591836	36.36831636618633	36.329163935787975	36.329756150583464	36.254589874965816	36.282799401915234	36.23357949498894	36.258052830894066	36.553752611144546	37.0
C2I_T05_clean_1	37.0	37.0	37.0	36.68277188122788	36.692955177815705	36.69390143768232	36.68936269122908	36.640619305076655	36.6577840189362	36.64054888573774	36.63048233186184	36.63049385917825	36.63284864205117	36.63429689004298	36.63354202530902	36.63436065605904	36.630228656193744	36.63172214755183	36.633998621716096	36.6238426526137	36.60988078701297	36.59630057182312	36.61656695064968	36.609559021899834	36.58693450428063	36.559952443644754	36.54916331400442	36.54330380936271	36.52396197411959	36.50759465238038	36.475634502548985	36.445041352374275	36.43660597724276	36.42385266182255	36.38877187072948	36.37711841091361	36.59533923941048	37.0
C2I_T05_clean_2	37.0	37.0	37.0	36.60796783816755	36.60410577754916	36.613062237216894	36.60373717632205	36.53817016998293	36.55921895050428	36.54739510338027	36.54452388740988	36.54771048662932	36.542658409713354	36.53737608908723	36.53632616739742	36.55283637678417	36.53865690876077	36.551352076612105	36.530481935679745	36.5276825443044	36.51495880892383	36.49726714919642	36.49652783346305	36.47702801115819	36.458604713180335	36.462493607499766	36.450974085408575	36.431080605402265	36.35819016072411	36.35318997744325	36.31469536979881	36.31914862066333	36.240656925753555	36.278432361555076	36.22164115703326	36.25789330100166	36.55209648936576	37.0
C2I_T10_clean_1	37.0	37.0	37.0	36.67802519519391	36.690598865516534	36.692364921753146	36.68659002620643	36.638852334313725	36.65638288026978	36.64030960157645	36.62854148109301	36.62848228846006	36.629153236866955	36.62991078641104	36.62922254410456	36.63297400768765	36.62773580740564	36.627768818226855	36.63041913920995	36.62021194011303	36.60786732146961	36.59531388888666	36.61329373917569	36.60940100740784	36.583992130850184	36.55722122729303	36.547214535586264	36.5429556406291	36.52382953716621	36.50747843265438	36.47677131425958	36.44393010958923	36.44164352877586	36.42612820816629	36.389886166409624	36.380728785700974	36.5956284075105	37.0
C2I_T10_clean_2	37.0	37.0	37.0	36.6247726405746	36.62509768159974	36.621159267845094	36.61033540170782	36.54459043702217	36.56460754682058	36.55224840357455	36.54653224011511	36.55170084329943	36.546896805287616	36.54102799791956	36.53510752911373	36.55021546502064	36.53533256757696	36.55158525938327	36.52753712208667	36.52383087377176	36.50977813929465	36.48742483232048	36.489416430591575	36.46795867914532	36.45120527477368	36.45528287276656	36.44920597387376	36.427501269464855	36.3476628200672	36.34985289856363	36.31065762163556	36.31599170737676	36.23721488746337	36.27202943480229	36.2163147733131	36.252632016648064	36.54922775475035	37.0
C2I_T15_clean_1	37.0	37.0	37.0	36.70635155508553	36.71980262737404	36.718880967892844	36.713608817853554	36.66780298615524	36.68346475216437	36.66444247389303	36.65608261301368	36.65638643174114	36.65858400853056	36.6608329746137	36.660566315424724	36.66171488376138	36.65668644605241	36.659691737067476	36.66022092589608	36.65052582455713	36.63627662419357	36.621537833391756	36.639446045745686	36.63502608696073	36.6104171783064	36.579193624369374	36.57317243155382	36.56368161992854	36.54365969842407	36.525652873086194	36.49575620383131	36.46277486703021	36.455614788721576	36.43502940276782	36.403912269361044	36.390594505133436	36.60211571354275	37.0
C2I_T15_clean_2	37.0	37.0	37.0	36.6836194362731	36.673197594447274	36.67438995111875	36.667023120440376	36.61220693940841	36.634971284076826	36.6205289444582	36.6149684484962	36.61651840251928	36.61025827350089	36.60341627497163	36.599083839048646	36.61287221242985	36.594198886161124	36.604780160518445	36.57997089908099	36.57595828446125	36.559305029890986	36.53958928334663	36.534602156182714	36.51594170337811	36.49298793286515	36.4963087594369	36.48507872768887	36.46110469936683	36.38535148938791	36.37907116247652	36.344366097453744	36.33986665416389	36.268250115495775	36.29814459571544	36.24025730084048	36.2764255423588	36.55773211993521	37.0
