Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
C1I_T10_1	2.788686188585461e-05	0.026910821719849702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1I_T10_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.788686188585461e-05	0.0	0.00017847591606946954	0.0	5.01963513945383e-05	0.0	0.0	0.0	0.0	2.2309489508683692e-05	1.1154744754341846e-05	0.0	0.0	0.0	1.6732117131512766e-05	0.00021751752270966597	1.1154744754341846e-05	1.1154744754341846e-05	0.0	5.577372377170923e-06	6.692846852605107e-05	1.1154744754341846e-05	0.0	0.0	0.0
C1I_T15_1	5.690267906348433e-05	0.028792755606123068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1I_T15_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.690267906348433e-06	0.0	0.00017639830509680142	0.0	1.1380535812696865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017639830509680142	0.0	0.0	0.0	0.0	1.7070803719045297e-05	0.0	0.0	0.0	0.0
C1I_T20_1	8.118863407836083e-05	0.029024936683013997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1I_T20_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.653488533526237e-05	0.0	0.0001745555632684758	0.0	7.306977067052474e-05	0.0	0.0	0.0	0.0	8.118863407836084e-06	0.0	0.0	0.0	0.0	4.059431703918042e-06	0.0002151498803076562	4.059431703918042e-06	4.059431703918042e-06	0.0	4.059431703918042e-06	6.901033896660671e-05	0.0	0.0	0.0	0.0
C1M_T01_1	0.00011356241901579994	0.02892056270935705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T01_2	0.0	0.0	0.0	0.0	7.570827934386663e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7854139671933315e-05	1.5141655868773326e-05	0.00016655821455650657	0.0	6.0566623475093306e-05	0.0	0.0	0.0	0.0	3.0283311737546653e-05	3.7854139671933315e-05	0.0	0.0	0.0	3.0283311737546653e-05	0.0002044123542284399	1.5141655868773326e-05	1.5141655868773326e-05	0.0	1.5141655868773326e-05	8.327910727825328e-05	1.5141655868773326e-05	0.0	0.0	0.0
C1M_T02_1	7.892034858591835e-05	0.030042346028372916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T02_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.156813943436734e-05	0.0	0.00017362476688902035	0.0	6.313627886873468e-05	0.0	0.0	0.0	0.0	2.1045426289578228e-05	1.0522713144789114e-05	0.0	0.0	0.0	1.0522713144789114e-05	0.00016836341031662582	1.0522713144789114e-05	5.261356572394557e-06	0.0	5.261356572394557e-06	4.2090852579156456e-05	5.261356572394557e-06	0.0	0.0	0.0
C1M_T03_1	5.078364238565301e-05	0.029327553477714614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T03_2	0.0	0.0	0.0	0.0	2.5391821192826505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0940370862783614e-05	0.0	0.00021836966225830795	0.0	8.125382781704483e-05	0.0	0.0	0.0	0.0	1.5235092715695904e-05	1.0156728477130604e-05	0.0	0.0	0.0	1.0156728477130604e-05	0.00016758601987265496	5.078364238565302e-06	5.078364238565302e-06	0.0	5.078364238565302e-06	9.141055629417542e-05	5.078364238565302e-06	0.0	0.0	0.0
C1M_T04_1	6.602922057127162e-05	0.026840878162221908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T04_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6411688228508642e-05	0.0	0.0001848818175995605	0.0	3.961753234276297e-05	0.0	0.0	0.0	0.0	0.0	6.602922057127161e-06	0.0	0.0	0.0	0.0	0.00013205844114254323	0.0	0.0	0.0	6.602922057127161e-06	7.923506468552593e-05	1.9808766171381483e-05	0.0	0.0	0.0
C1M_T05_1	5.3927877396049295e-05	0.0288783783455844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T05_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.235672643762958e-05	0.0	0.00025885381150103664	0.0	5.932066513565423e-05	0.0	0.0	0.0	0.0	1.617836321881479e-05	5.39278773960493e-06	0.0	0.0	0.0	1.078557547920986e-05	0.00018874757088617255	5.39278773960493e-06	5.39278773960493e-06	0.0	5.39278773960493e-06	5.3927877396049295e-05	5.39278773960493e-06	0.0	0.0	0.0
C1M_T10_1	2.831070317275219e-05	0.028707053017170726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T10_2	0.0	0.0	0.0	0.0	5.662140634550438e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3972843807302635e-05	1.1324281269100877e-05	0.00017552635967106362	0.0	5.095926571095395e-05	0.0	0.0	0.0	0.0	2.2648562538201754e-05	3.9634984441853075e-05	0.0	0.0	0.0	2.2648562538201754e-05	0.0002151613441129167	1.1324281269100877e-05	1.1324281269100877e-05	0.0	1.1324281269100877e-05	6.794568761460527e-05	1.1324281269100877e-05	0.0	0.0	0.0
C1M_T15_1	7.387563135961451e-05	0.02856524412571761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T15_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9550252543845804e-05	0.0	0.00016252638899115192	0.0	4.4325378815768704e-05	0.0	0.0	0.0	0.0	1.4775126271922902e-05	0.0	0.0	0.0	0.0	4.925042090640967e-06	0.00024132706244140738	1.4775126271922902e-05	9.850084181281934e-06	0.0	0.0	3.9400336725127736e-05	0.0	0.0	0.0	0.0
C1M_T20_1	9.577878930821374e-05	0.030721046670609563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C1M_T20_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8733636792464128e-05	0.0	0.000153246062893142	0.0	4.788939465410687e-05	0.0	0.0	0.0	0.0	1.915575786164275e-05	1.915575786164275e-05	0.0	0.0	0.0	1.915575786164275e-05	0.00021071333647807027	9.577878930821375e-06	9.577878930821375e-06	0.0	9.577878930821375e-06	5.267833411951757e-05	9.577878930821375e-06	0.0	0.0	0.0
C2I_T01_1	0.0	0.028584617927675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T01_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2253447591171427e-05	0.0	0.00016126723795585713	0.0	5.644353328454999e-05	0.0	0.0	0.0	0.0	8.063361897792857e-06	0.0	0.0	0.0	0.0	0.0	0.0002177107712404071	0.0	0.0	0.0	0.0	7.257025708013571e-05	0.0	0.0	0.0	0.0
C2I_T02_1	3.773677467560525e-05	0.029925262317754962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T02_2	0.0	0.0	0.0	0.0	3.773677467560525e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.773677467560525e-05	7.547354935121049e-06	0.00020377858324826834	0.0	6.792619441608946e-05	0.0	0.0	0.0	0.0	3.0189419740484196e-05	2.264206480536315e-05	0.0	0.0	0.0	2.264206480536315e-05	0.00023396800298875254	1.5094709870242098e-05	1.5094709870242098e-05	0.0	1.5094709870242098e-05	7.54735493512105e-05	7.547354935121049e-06	0.0	0.0	0.0
C2I_T03_1	4.144277209044802e-05	0.02677203077042942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T03_2	0.0	0.0	0.0	0.0	4.144277209044802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.315421767235842e-05	0.0	0.00017405964277988168	0.0	7.459698976280644e-05	0.0	0.0	0.0	0.0	2.4865663254268815e-05	1.657710883617921e-05	0.0	0.0	0.0	1.657710883617921e-05	0.00020721386045224012	1.657710883617921e-05	8.288554418089604e-06	0.0	8.288554418089604e-06	8.288554418089604e-05	1.657710883617921e-05	0.0	0.0	0.0
C2I_T04_1	6.17844205640794e-05	0.027061576207066777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T04_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4713768225631762e-05	0.0	0.00021006702991786997	0.0	8.649818878971117e-05	0.0	0.0	0.0	0.0	1.2356884112815881e-05	0.0	0.0	0.0	0.0	0.0	0.00018535326169223822	1.2356884112815881e-05	0.0	0.0	0.0	4.9427536451263524e-05	0.0	0.0	0.0	0.0
C2I_T05_1	0.0	0.029272276033345087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T05_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.374325767532575e-05	0.0	0.0002277669893084488	0.0	6.74865153506515e-05	0.0	0.0	0.0	0.0	1.6871628837662875e-05	0.0	0.0	0.0	0.0	0.0	0.00018558791721429163	8.435814418831438e-06	0.0	0.0	8.435814418831438e-06	0.00010122977302597726	1.6871628837662875e-05	0.0	0.0	0.0
C2I_T10_1	8.320751663422267e-05	0.02554470760670636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T10_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6641503326844534e-05	0.0	0.00013313202661475627	0.0	2.49622549902668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249622549902668	0.0	0.0	0.0	0.0	4.1603758317111336e-05	0.0	0.0	0.0	0.0
C2I_T15_1	4.973028778420237e-05	0.026257591950058855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T15_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9784230227361905e-05	0.0	0.00017902903602312855	0.0	4.973028778420237e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002486514389210119	0.0	0.0	0.0	0.0	7.956846045472381e-05	0.0	0.0	0.0	0.0
C2I_T20_1	0.00010976577301228454	0.029724571331726655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.390630920491382e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2I_T20_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.781261840982764e-06	0.0	0.00019318776050162082	0.0	2.634378552294829e-05	0.0	0.0	0.0	0.0	4.390630920491382e-06	0.0	0.0	0.0	0.0	0.0	0.00025465659338850014	0.0	0.0	0.0	0.0	3.9515678284422434e-05	0.0	0.0	0.0	0.0
C2M_T01_1	6.287999164953711e-05	0.028987676150436608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T01_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7727994989722266e-05	0.0	0.00022007997077337987	0.0	5.0303993319629684e-05	0.0	0.0	0.0	0.0	6.2879991649537105e-06	0.0	0.0	0.0	0.0	0.0	0.00019492797411356505	0.0	0.0	0.0	0.0	3.1439995824768554e-05	0.0	0.0	0.0	0.0
C2M_T02_1	0.0	0.02980024280392193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T02_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.475246974218301e-05	0.0	0.00018534650529164273	0.0	5.212870461327452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001795544270012789	0.0	0.0	0.0	0.0	6.950493948436603e-05	1.158415658072767e-05	0.0	0.0	0.0
C2M_T03_1	3.391016789602329e-05	0.028314990193179446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.782033579204658e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T03_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7128134316818632e-05	0.0	0.00018311490663852574	0.0	4.069220147522794e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021024304095534438	0.0	0.0	0.0	0.0	5.4256268633637264e-05	0.0	0.0	0.0	0.0
C2M_T04_1	8.474809687554954e-05	0.030170322487695637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T04_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.389923875021981e-05	0.0	0.00013559695500087925	0.0	4.237404843777477e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017797100343865403	0.0	0.0	0.0	0.0	4.237404843777477e-05	0.0	0.0	0.0	0.0
C2M_T05_1	0.0	0.02995404391713015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T05_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7703162004282218e-05	0.0	0.00020777371503211665	0.0	4.155474300642332e-05	0.0	0.0	0.0	0.0	6.9257905010705544e-06	0.0	0.0	0.0	0.0	0.0	0.0001939221340299755	6.9257905010705544e-06	0.0	0.0	6.9257905010705544e-06	6.925790501070554e-05	1.3851581002141109e-05	0.0	0.0	0.0
C2M_T10_1	6.574663023865042e-05	0.026824625137369364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T10_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57466302386504e-06	0.0	0.00010519460838184064	0.0	6.57466302386504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018409056466822112	0.0	0.0	0.0	0.0	1.314932604773008e-05	0.0	0.0	0.0	0.0
C2M_T15_1	0.0	0.02924674929794324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T15_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.469327033646431e-05	0.0	0.00025877308134585725	0.0	9.703990550469647e-05	0.0	0.0	0.0	0.0	1.078221172274405e-05	0.0	0.0	0.0	0.0	0.0	0.00021564423445488102	0.0	0.0	0.0	5.391105861372025e-06	0.00011321322308881255	1.078221172274405e-05	0.0	0.0	0.0
C2M_T20_1	1.7675092560040964e-05	0.030896061794951604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2M_T20_2	0.0	0.0	0.0	0.0	1.7675092560040964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7675092560040964e-05	0.0	0.0002085660922084834	0.0	3.888520363209012e-05	0.0	0.0	0.0	0.0	1.0605055536024578e-05	7.0700370240163856e-06	0.0	0.0	0.0	7.0700370240163856e-06	0.0001484707775043441	3.5350185120081928e-06	3.5350185120081928e-06	0.0	3.5350185120081928e-06	4.242022214409831e-05	7.0700370240163856e-06	0.0	0.0	0.0
C3I_T01_1	4.649005868207657e-05	0.028289200708043593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3I_T01_2	0.0	0.0	0.0	0.0	4.649005868207657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.859602347283063e-05	9.298011736415315e-06	0.00018596023472830628	4.649005868207657e-06	3.719204694566126e-05	0.0	0.0	0.0	0.0	1.859602347283063e-05	3.25430410774536e-05	0.0	0.0	0.0	1.859602347283063e-05	0.0002138542699375522	9.298011736415315e-06	9.298011736415315e-06	0.0	9.298011736415315e-06	3.719204694566126e-05	9.298011736415315e-06	0.0	0.0	0.0
C3I_T02_1	1.8061211975956193e-05	0.028392225226203133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3I_T02_2	0.0	0.0	0.0	0.0	1.8061211975956193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6122423951912385e-05	7.224484790382477e-06	0.00018422436215475316	3.6122423951912385e-06	6.502036311344229e-05	0.0	0.0	0.0	0.0	1.8061211975956193e-05	1.0836727185573716e-05	0.0	0.0	0.0	1.0836727185573716e-05	0.00020951005892109185	1.4448969580764954e-05	1.0836727185573716e-05	0.0	3.6122423951912385e-06	7.224484790382477e-05	7.224484790382477e-06	0.0	0.0	0.0
